[run number],initial-people,num-infect,immune-chance,recovery-chance,[step],count turtles with [infected?],count turtles
264,900,41,10,90,83,0,900
265,900,41,10,90,66,0,900
262,900,41,10,90,98,0,900
263,900,41,10,90,92,0,900
266,900,51,10,90,55,0,900
267,900,51,10,90,49,0,900
268,900,51,10,90,36,0,900
264,900,41,10,90,84,0,900
261,900,41,10,90,97,0,900
262,900,41,10,90,99,0,900
265,900,41,10,90,67,0,900
263,900,41,10,90,93,0,900
266,900,51,10,90,56,0,900
267,900,51,10,90,50,0,900
264,900,41,10,90,85,0,900
268,900,51,10,90,37,0,900
261,900,41,10,90,98,0,900
262,900,41,10,90,100,0,900
265,900,41,10,90,68,0,900
263,900,41,10,90,94,0,900
266,900,51,10,90,57,0,900
267,900,51,10,90,51,0,900
264,900,41,10,90,86,0,900
268,900,51,10,90,38,0,900
263,900,41,10,90,95,0,900
261,900,41,10,90,99,0,900
265,900,41,10,90,69,0,900
266,900,51,10,90,58,0,900
269,900,51,10,90,0,48,900
267,900,51,10,90,52,0,900
264,900,41,10,90,87,0,900
263,900,41,10,90,96,0,900
268,900,51,10,90,39,0,900
265,900,41,10,90,70,0,900
261,900,41,10,90,100,0,900
266,900,51,10,90,59,0,900
269,900,51,10,90,1,36,900
267,900,51,10,90,53,0,900
264,900,41,10,90,88,0,900
263,900,41,10,90,97,0,900
265,900,41,10,90,71,0,900
266,900,51,10,90,60,0,900
268,900,51,10,90,40,0,900
269,900,51,10,90,2,28,900
267,900,51,10,90,54,0,900
265,900,41,10,90,72,0,900
263,900,41,10,90,98,0,900
264,900,41,10,90,89,0,900
269,900,51,10,90,3,29,900
266,900,51,10,90,61,0,900
268,900,51,10,90,41,0,900
270,900,51,10,90,0,42,900
267,900,51,10,90,55,0,900
269,900,51,10,90,4,24,900
264,900,41,10,90,90,0,900
263,900,41,10,90,99,0,900
265,900,41,10,90,73,0,900
268,900,51,10,90,42,0,900
266,900,51,10,90,62,0,900
269,900,51,10,90,5,17,900
264,900,41,10,90,91,0,900
270,900,51,10,90,1,37,900
263,900,41,10,90,100,0,900
265,900,41,10,90,74,0,900
267,900,51,10,90,56,0,900
268,900,51,10,90,43,0,900
266,900,51,10,90,63,0,900
264,900,41,10,90,92,0,900
269,900,51,10,90,6,14,900
267,900,51,10,90,57,0,900
270,900,51,10,90,2,27,900
265,900,41,10,90,75,0,900
268,900,51,10,90,44,0,900
271,1000,1,10,90,0,1,1000
264,900,41,10,90,93,0,900
269,900,51,10,90,7,15,900
266,900,51,10,90,64,0,900
267,900,51,10,90,58,0,900
265,900,41,10,90,76,0,900
270,900,51,10,90,3,23,900
268,900,51,10,90,45,0,900
271,1000,1,10,90,1,1,1000
264,900,41,10,90,94,0,900
269,900,51,10,90,8,17,900
266,900,51,10,90,65,0,900
267,900,51,10,90,59,0,900
265,900,41,10,90,77,0,900
270,900,51,10,90,4,19,900
268,900,51,10,90,46,0,900
269,900,51,10,90,9,20,900
271,1000,1,10,90,2,1,1000
266,900,51,10,90,66,0,900
264,900,41,10,90,95,0,900
265,900,41,10,90,78,0,900
267,900,51,10,90,60,0,900
268,900,51,10,90,47,0,900
269,900,51,10,90,10,20,900
266,900,51,10,90,67,0,900
271,1000,1,10,90,3,0,1000
265,900,41,10,90,79,0,900
264,900,41,10,90,96,0,900
268,900,51,10,90,48,0,900
266,900,51,10,90,68,0,900
269,900,51,10,90,11,18,900
267,900,51,10,90,61,0,900
271,1000,1,10,90,4,0,1000
265,900,41,10,90,80,0,900
264,900,41,10,90,97,0,900
268,900,51,10,90,49,0,900
266,900,51,10,90,69,0,900
269,900,51,10,90,12,14,900
265,900,41,10,90,81,0,900
267,900,51,10,90,62,0,900
264,900,41,10,90,98,0,900
270,900,51,10,90,5,15,900
266,900,51,10,90,70,0,900
268,900,51,10,90,50,0,900
269,900,51,10,90,13,17,900
267,900,51,10,90,63,0,900
265,900,41,10,90,82,0,900
270,900,51,10,90,6,15,900
264,900,41,10,90,99,0,900
271,1000,1,10,90,5,0,1000
268,900,51,10,90,51,0,900
266,900,51,10,90,71,0,900
269,900,51,10,90,14,13,900
265,900,41,10,90,83,0,900
264,900,41,10,90,100,0,900
268,900,51,10,90,52,0,900
270,900,51,10,90,7,11,900
269,900,51,10,90,15,10,900
267,900,51,10,90,64,0,900
265,900,41,10,90,84,0,900
266,900,51,10,90,72,0,900
268,900,51,10,90,53,0,900
269,900,51,10,90,16,11,900
265,900,41,10,90,85,0,900
267,900,51,10,90,65,0,900
270,900,51,10,90,8,10,900
272,1000,1,10,90,0,1,1000
266,900,51,10,90,73,0,900
268,900,51,10,90,54,0,900
269,900,51,10,90,17,9,900
267,900,51,10,90,66,0,900
270,900,51,10,90,9,10,900
266,900,51,10,90,74,0,900
265,900,41,10,90,86,0,900
272,1000,1,10,90,1,0,1000
269,900,51,10,90,18,5,900
267,900,51,10,90,67,0,900
266,900,51,10,90,75,0,900
268,900,51,10,90,55,0,900
271,1000,1,10,90,6,0,1000
270,900,51,10,90,10,8,900
265,900,41,10,90,87,0,900
266,900,51,10,90,76,0,900
267,900,51,10,90,68,0,900
269,900,51,10,90,19,6,900
272,1000,1,10,90,2,0,1000
265,900,41,10,90,88,0,900
266,900,51,10,90,77,0,900
267,900,51,10,90,69,0,900
270,900,51,10,90,11,9,900
268,900,51,10,90,56,0,900
271,1000,1,10,90,7,0,1000
269,900,51,10,90,20,5,900
265,900,41,10,90,89,0,900
266,900,51,10,90,78,0,900
272,1000,1,10,90,3,0,1000
267,900,51,10,90,70,0,900
270,900,51,10,90,12,8,900
271,1000,1,10,90,8,0,1000
269,900,51,10,90,21,5,900
268,900,51,10,90,57,0,900
265,900,41,10,90,90,0,900
266,900,51,10,90,79,0,900
272,1000,1,10,90,4,0,1000
267,900,51,10,90,71,0,900
270,900,51,10,90,13,4,900
271,1000,1,10,90,9,0,1000
265,900,41,10,90,91,0,900
269,900,51,10,90,22,8,900
268,900,51,10,90,58,0,900
266,900,51,10,90,80,0,900
272,1000,1,10,90,5,0,1000
270,900,51,10,90,14,2,900
267,900,51,10,90,72,0,900
271,1000,1,10,90,10,0,1000
265,900,41,10,90,92,0,900
269,900,51,10,90,23,5,900
266,900,51,10,90,81,0,900
268,900,51,10,90,59,0,900
272,1000,1,10,90,6,0,1000
270,900,51,10,90,15,1,900
267,900,51,10,90,73,0,900
265,900,41,10,90,93,0,900
271,1000,1,10,90,11,0,1000
266,900,51,10,90,82,0,900
269,900,51,10,90,24,2,900
268,900,51,10,90,60,0,900
272,1000,1,10,90,7,0,1000
270,900,51,10,90,16,0,900
265,900,41,10,90,94,0,900
267,900,51,10,90,74,0,900
266,900,51,10,90,83,0,900
269,900,51,10,90,25,2,900
271,1000,1,10,90,12,0,1000
268,900,51,10,90,61,0,900
272,1000,1,10,90,8,0,1000
270,900,51,10,90,17,0,900
265,900,41,10,90,95,0,900
269,900,51,10,90,26,2,900
267,900,51,10,90,75,0,900
266,900,51,10,90,84,0,900
271,1000,1,10,90,13,0,1000
268,900,51,10,90,62,0,900
270,900,51,10,90,18,0,900
265,900,41,10,90,96,0,900
272,1000,1,10,90,9,0,1000
269,900,51,10,90,27,0,900
267,900,51,10,90,76,0,900
268,900,51,10,90,63,0,900
271,1000,1,10,90,14,0,1000
266,900,51,10,90,85,0,900
269,900,51,10,90,28,0,900
265,900,41,10,90,97,0,900
270,900,51,10,90,19,0,900
272,1000,1,10,90,10,0,1000
267,900,51,10,90,77,0,900
268,900,51,10,90,64,0,900
269,900,51,10,90,29,0,900
271,1000,1,10,90,15,0,1000
266,900,51,10,90,86,0,900
265,900,41,10,90,98,0,900
270,900,51,10,90,20,0,900
272,1000,1,10,90,11,0,1000
267,900,51,10,90,78,0,900
268,900,51,10,90,65,0,900
269,900,51,10,90,30,0,900
265,900,41,10,90,99,0,900
272,1000,1,10,90,12,0,1000
271,1000,1,10,90,16,0,1000
270,900,51,10,90,21,0,900
266,900,51,10,90,87,0,900
267,900,51,10,90,79,0,900
269,900,51,10,90,31,0,900
265,900,41,10,90,100,0,900
268,900,51,10,90,66,0,900
272,1000,1,10,90,13,0,1000
266,900,51,10,90,88,0,900
267,900,51,10,90,80,0,900
271,1000,1,10,90,17,0,1000
269,900,51,10,90,32,0,900
270,900,51,10,90,22,0,900
268,900,51,10,90,67,0,900
273,1000,1,10,90,0,1,1000
269,900,51,10,90,33,0,900
272,1000,1,10,90,14,0,1000
266,900,51,10,90,89,0,900
270,900,51,10,90,23,0,900
271,1000,1,10,90,18,0,1000
267,900,51,10,90,81,0,900
268,900,51,10,90,68,0,900
273,1000,1,10,90,1,0,1000
269,900,51,10,90,34,0,900
270,900,51,10,90,24,0,900
266,900,51,10,90,90,0,900
267,900,51,10,90,82,0,900
272,1000,1,10,90,15,0,1000
271,1000,1,10,90,19,0,1000
268,900,51,10,90,69,0,900
273,1000,1,10,90,2,0,1000
267,900,51,10,90,83,0,900
269,900,51,10,90,35,0,900
266,900,51,10,90,91,0,900
270,900,51,10,90,25,0,900
272,1000,1,10,90,16,0,1000
271,1000,1,10,90,20,0,1000
268,900,51,10,90,70,0,900
273,1000,1,10,90,3,0,1000
267,900,51,10,90,84,0,900
270,900,51,10,90,26,0,900
266,900,51,10,90,92,0,900
269,900,51,10,90,36,0,900
272,1000,1,10,90,17,0,1000
271,1000,1,10,90,21,0,1000
268,900,51,10,90,71,0,900
273,1000,1,10,90,4,0,1000
270,900,51,10,90,27,0,900
267,900,51,10,90,85,0,900
266,900,51,10,90,93,0,900
269,900,51,10,90,37,0,900
271,1000,1,10,90,22,0,1000
272,1000,1,10,90,18,0,1000
268,900,51,10,90,72,0,900
273,1000,1,10,90,5,0,1000
270,900,51,10,90,28,0,900
267,900,51,10,90,86,0,900
266,900,51,10,90,94,0,900
269,900,51,10,90,38,0,900
271,1000,1,10,90,23,0,1000
272,1000,1,10,90,19,0,1000
268,900,51,10,90,73,0,900
273,1000,1,10,90,6,0,1000
269,900,51,10,90,39,0,900
266,900,51,10,90,95,0,900
267,900,51,10,90,87,0,900
270,900,51,10,90,29,0,900
271,1000,1,10,90,24,0,1000
272,1000,1,10,90,20,0,1000
273,1000,1,10,90,7,0,1000
268,900,51,10,90,74,0,900
269,900,51,10,90,40,0,900
267,900,51,10,90,88,0,900
266,900,51,10,90,96,0,900
270,900,51,10,90,30,0,900
271,1000,1,10,90,25,0,1000
272,1000,1,10,90,21,0,1000
273,1000,1,10,90,8,0,1000
268,900,51,10,90,75,0,900
269,900,51,10,90,41,0,900
266,900,51,10,90,97,0,900
267,900,51,10,90,89,0,900
270,900,51,10,90,31,0,900
271,1000,1,10,90,26,0,1000
272,1000,1,10,90,22,0,1000
273,1000,1,10,90,9,0,1000
269,900,51,10,90,42,0,900
268,900,51,10,90,76,0,900
266,900,51,10,90,98,0,900
267,900,51,10,90,90,0,900
270,900,51,10,90,32,0,900
272,1000,1,10,90,23,0,1000
271,1000,1,10,90,27,0,1000
269,900,51,10,90,43,0,900
268,900,51,10,90,77,0,900
273,1000,1,10,90,10,0,1000
266,900,51,10,90,99,0,900
267,900,51,10,90,91,0,900
270,900,51,10,90,33,0,900
272,1000,1,10,90,24,0,1000
271,1000,1,10,90,28,0,1000
269,900,51,10,90,44,0,900
268,900,51,10,90,78,0,900
273,1000,1,10,90,11,0,1000
266,900,51,10,90,100,0,900
267,900,51,10,90,92,0,900
270,900,51,10,90,34,0,900
269,900,51,10,90,45,0,900
271,1000,1,10,90,29,0,1000
272,1000,1,10,90,25,0,1000
268,900,51,10,90,79,0,900
273,1000,1,10,90,12,0,1000
267,900,51,10,90,93,0,900
269,900,51,10,90,46,0,900
270,900,51,10,90,35,0,900
271,1000,1,10,90,30,0,1000
274,1000,1,10,90,0,1,1000
268,900,51,10,90,80,0,900
272,1000,1,10,90,26,0,1000
273,1000,1,10,90,13,0,1000
267,900,51,10,90,94,0,900
269,900,51,10,90,47,0,900
270,900,51,10,90,36,0,900
271,1000,1,10,90,31,0,1000
268,900,51,10,90,81,0,900
272,1000,1,10,90,27,0,1000
274,1000,1,10,90,1,1,1000
273,1000,1,10,90,14,0,1000
267,900,51,10,90,95,0,900
269,900,51,10,90,48,0,900
271,1000,1,10,90,32,0,1000
270,900,51,10,90,37,0,900
273,1000,1,10,90,15,0,1000
268,900,51,10,90,82,0,900
272,1000,1,10,90,28,0,1000
274,1000,1,10,90,2,0,1000
267,900,51,10,90,96,0,900
269,900,51,10,90,49,0,900
271,1000,1,10,90,33,0,1000
270,900,51,10,90,38,0,900
268,900,51,10,90,83,0,900
273,1000,1,10,90,16,0,1000
272,1000,1,10,90,29,0,1000
267,900,51,10,90,97,0,900
274,1000,1,10,90,3,0,1000
269,900,51,10,90,50,0,900
271,1000,1,10,90,34,0,1000
270,900,51,10,90,39,0,900
268,900,51,10,90,84,0,900
267,900,51,10,90,98,0,900
273,1000,1,10,90,17,0,1000
272,1000,1,10,90,30,0,1000
274,1000,1,10,90,4,0,1000
269,900,51,10,90,51,0,900
271,1000,1,10,90,35,0,1000
267,900,51,10,90,99,0,900
268,900,51,10,90,85,0,900
272,1000,1,10,90,31,0,1000
270,900,51,10,90,40,0,900
273,1000,1,10,90,18,0,1000
269,900,51,10,90,52,0,900
274,1000,1,10,90,5,0,1000
271,1000,1,10,90,36,0,1000
267,900,51,10,90,100,0,900
268,900,51,10,90,86,0,900
272,1000,1,10,90,32,0,1000
270,900,51,10,90,41,0,900
273,1000,1,10,90,19,0,1000
269,900,51,10,90,53,0,900
274,1000,1,10,90,6,0,1000
271,1000,1,10,90,37,0,1000
268,900,51,10,90,87,0,900
272,1000,1,10,90,33,0,1000
270,900,51,10,90,42,0,900
273,1000,1,10,90,20,0,1000
269,900,51,10,90,54,0,900
275,1000,1,10,90,0,1,1000
274,1000,1,10,90,7,0,1000
268,900,51,10,90,88,0,900
271,1000,1,10,90,38,0,1000
272,1000,1,10,90,34,0,1000
270,900,51,10,90,43,0,900
273,1000,1,10,90,21,0,1000
269,900,51,10,90,55,0,900
275,1000,1,10,90,1,1,1000
268,900,51,10,90,89,0,900
274,1000,1,10,90,8,0,1000
271,1000,1,10,90,39,0,1000
272,1000,1,10,90,35,0,1000
270,900,51,10,90,44,0,900
269,900,51,10,90,56,0,900
273,1000,1,10,90,22,0,1000
268,900,51,10,90,90,0,900
275,1000,1,10,90,2,0,1000
274,1000,1,10,90,9,0,1000
271,1000,1,10,90,40,0,1000
272,1000,1,10,90,36,0,1000
269,900,51,10,90,57,0,900
270,900,51,10,90,45,0,900
273,1000,1,10,90,23,0,1000
268,900,51,10,90,91,0,900
275,1000,1,10,90,3,0,1000
271,1000,1,10,90,41,0,1000
274,1000,1,10,90,10,0,1000
272,1000,1,10,90,37,0,1000
269,900,51,10,90,58,0,900
270,900,51,10,90,46,0,900
273,1000,1,10,90,24,0,1000
268,900,51,10,90,92,0,900
275,1000,1,10,90,4,0,1000
271,1000,1,10,90,42,0,1000
272,1000,1,10,90,38,0,1000
274,1000,1,10,90,11,0,1000
269,900,51,10,90,59,0,900
270,900,51,10,90,47,0,900
273,1000,1,10,90,25,0,1000
268,900,51,10,90,93,0,900
272,1000,1,10,90,39,0,1000
269,900,51,10,90,60,0,900
275,1000,1,10,90,5,0,1000
271,1000,1,10,90,43,0,1000
274,1000,1,10,90,12,0,1000
273,1000,1,10,90,26,0,1000
268,900,51,10,90,94,0,900
272,1000,1,10,90,40,0,1000
269,900,51,10,90,61,0,900
271,1000,1,10,90,44,0,1000
270,900,51,10,90,48,0,900
275,1000,1,10,90,6,0,1000
274,1000,1,10,90,13,0,1000
273,1000,1,10,90,27,0,1000
272,1000,1,10,90,41,0,1000
269,900,51,10,90,62,0,900
271,1000,1,10,90,45,0,1000
270,900,51,10,90,49,0,900
275,1000,1,10,90,7,0,1000
274,1000,1,10,90,14,0,1000
273,1000,1,10,90,28,0,1000
272,1000,1,10,90,42,0,1000
269,900,51,10,90,63,0,900
271,1000,1,10,90,46,0,1000
270,900,51,10,90,50,0,900
275,1000,1,10,90,8,0,1000
268,900,51,10,90,95,0,900
273,1000,1,10,90,29,0,1000
274,1000,1,10,90,15,0,1000
272,1000,1,10,90,43,0,1000
269,900,51,10,90,64,0,900
271,1000,1,10,90,47,0,1000
270,900,51,10,90,51,0,900
273,1000,1,10,90,30,0,1000
275,1000,1,10,90,9,0,1000
268,900,51,10,90,96,0,900
269,900,51,10,90,65,0,900
272,1000,1,10,90,44,0,1000
274,1000,1,10,90,16,0,1000
271,1000,1,10,90,48,0,1000
273,1000,1,10,90,31,0,1000
270,900,51,10,90,52,0,900
275,1000,1,10,90,10,0,1000
269,900,51,10,90,66,0,900
268,900,51,10,90,97,0,900
272,1000,1,10,90,45,0,1000
274,1000,1,10,90,17,0,1000
271,1000,1,10,90,49,0,1000
269,900,51,10,90,67,0,900
273,1000,1,10,90,32,0,1000
270,900,51,10,90,53,0,900
268,900,51,10,90,98,0,900
275,1000,1,10,90,11,0,1000
272,1000,1,10,90,46,0,1000
271,1000,1,10,90,50,0,1000
274,1000,1,10,90,18,0,1000
269,900,51,10,90,68,0,900
273,1000,1,10,90,33,0,1000
270,900,51,10,90,54,0,900
268,900,51,10,90,99,0,900
272,1000,1,10,90,47,0,1000
275,1000,1,10,90,12,0,1000
271,1000,1,10,90,51,0,1000
274,1000,1,10,90,19,0,1000
269,900,51,10,90,69,0,900
273,1000,1,10,90,34,0,1000
270,900,51,10,90,55,0,900
272,1000,1,10,90,48,0,1000
268,900,51,10,90,100,0,900
275,1000,1,10,90,13,0,1000
271,1000,1,10,90,52,0,1000
269,900,51,10,90,70,0,900
273,1000,1,10,90,35,0,1000
274,1000,1,10,90,20,0,1000
270,900,51,10,90,56,0,900
272,1000,1,10,90,49,0,1000
275,1000,1,10,90,14,0,1000
269,900,51,10,90,71,0,900
271,1000,1,10,90,53,0,1000
276,1000,11,10,90,0,10,1000
273,1000,1,10,90,36,0,1000
274,1000,1,10,90,21,0,1000
272,1000,1,10,90,50,0,1000
270,900,51,10,90,57,0,900
275,1000,1,10,90,15,0,1000
269,900,51,10,90,72,0,900
271,1000,1,10,90,54,0,1000
273,1000,1,10,90,37,0,1000
276,1000,11,10,90,1,7,1000
274,1000,1,10,90,22,0,1000
269,900,51,10,90,73,0,900
272,1000,1,10,90,51,0,1000
270,900,51,10,90,58,0,900
275,1000,1,10,90,16,0,1000
271,1000,1,10,90,55,0,1000
273,1000,1,10,90,38,0,1000
276,1000,11,10,90,2,3,1000
269,900,51,10,90,74,0,900
274,1000,1,10,90,23,0,1000
272,1000,1,10,90,52,0,1000
270,900,51,10,90,59,0,900
275,1000,1,10,90,17,0,1000
271,1000,1,10,90,56,0,1000
273,1000,1,10,90,39,0,1000
269,900,51,10,90,75,0,900
276,1000,11,10,90,3,4,1000
272,1000,1,10,90,53,0,1000
270,900,51,10,90,60,0,900
274,1000,1,10,90,24,0,1000
275,1000,1,10,90,18,0,1000
271,1000,1,10,90,57,0,1000
273,1000,1,10,90,40,0,1000
269,900,51,10,90,76,0,900
272,1000,1,10,90,54,0,1000
270,900,51,10,90,61,0,900
276,1000,11,10,90,4,3,1000
274,1000,1,10,90,25,0,1000
275,1000,1,10,90,19,0,1000
271,1000,1,10,90,58,0,1000
273,1000,1,10,90,41,0,1000
269,900,51,10,90,77,0,900
270,900,51,10,90,62,0,900
272,1000,1,10,90,55,0,1000
276,1000,11,10,90,5,3,1000
275,1000,1,10,90,20,0,1000
274,1000,1,10,90,26,0,1000
271,1000,1,10,90,59,0,1000
269,900,51,10,90,78,0,900
273,1000,1,10,90,42,0,1000
270,900,51,10,90,63,0,900
272,1000,1,10,90,56,0,1000
276,1000,11,10,90,6,4,1000
275,1000,1,10,90,21,0,1000
274,1000,1,10,90,27,0,1000
269,900,51,10,90,79,0,900
271,1000,1,10,90,60,0,1000
273,1000,1,10,90,43,0,1000
270,900,51,10,90,64,0,900
272,1000,1,10,90,57,0,1000
275,1000,1,10,90,22,0,1000
276,1000,11,10,90,7,5,1000
269,900,51,10,90,80,0,900
274,1000,1,10,90,28,0,1000
273,1000,1,10,90,44,0,1000
271,1000,1,10,90,61,0,1000
270,900,51,10,90,65,0,900
272,1000,1,10,90,58,0,1000
275,1000,1,10,90,23,0,1000
269,900,51,10,90,81,0,900
276,1000,11,10,90,8,5,1000
271,1000,1,10,90,62,0,1000
273,1000,1,10,90,45,0,1000
274,1000,1,10,90,29,0,1000
272,1000,1,10,90,59,0,1000
270,900,51,10,90,66,0,900
269,900,51,10,90,82,0,900
275,1000,1,10,90,24,0,1000
273,1000,1,10,90,46,0,1000
271,1000,1,10,90,63,0,1000
276,1000,11,10,90,9,4,1000
274,1000,1,10,90,30,0,1000
272,1000,1,10,90,60,0,1000
269,900,51,10,90,83,0,900
270,900,51,10,90,67,0,900
275,1000,1,10,90,25,0,1000
273,1000,1,10,90,47,0,1000
271,1000,1,10,90,64,0,1000
276,1000,11,10,90,10,5,1000
272,1000,1,10,90,61,0,1000
269,900,51,10,90,84,0,900
274,1000,1,10,90,31,0,1000
270,900,51,10,90,68,0,900
275,1000,1,10,90,26,0,1000
273,1000,1,10,90,48,0,1000
271,1000,1,10,90,65,0,1000
272,1000,1,10,90,62,0,1000
269,900,51,10,90,85,0,900
276,1000,11,10,90,11,3,1000
270,900,51,10,90,69,0,900
273,1000,1,10,90,49,0,1000
275,1000,1,10,90,27,0,1000
271,1000,1,10,90,66,0,1000
272,1000,1,10,90,63,0,1000
269,900,51,10,90,86,0,900
274,1000,1,10,90,32,0,1000
276,1000,11,10,90,12,2,1000
270,900,51,10,90,70,0,900
273,1000,1,10,90,50,0,1000
271,1000,1,10,90,67,0,1000
275,1000,1,10,90,28,0,1000
272,1000,1,10,90,64,0,1000
269,900,51,10,90,87,0,900
270,900,51,10,90,71,0,900
276,1000,11,10,90,13,2,1000
274,1000,1,10,90,33,0,1000
271,1000,1,10,90,68,0,1000
273,1000,1,10,90,51,0,1000
275,1000,1,10,90,29,0,1000
272,1000,1,10,90,65,0,1000
269,900,51,10,90,88,0,900
270,900,51,10,90,72,0,900
276,1000,11,10,90,14,1,1000
271,1000,1,10,90,69,0,1000
273,1000,1,10,90,52,0,1000
272,1000,1,10,90,66,0,1000
275,1000,1,10,90,30,0,1000
269,900,51,10,90,89,0,900
274,1000,1,10,90,34,0,1000
270,900,51,10,90,73,0,900
271,1000,1,10,90,70,0,1000
276,1000,11,10,90,15,2,1000
273,1000,1,10,90,53,0,1000
275,1000,1,10,90,31,0,1000
272,1000,1,10,90,67,0,1000
269,900,51,10,90,90,0,900
274,1000,1,10,90,35,0,1000
270,900,51,10,90,74,0,900
271,1000,1,10,90,71,0,1000
276,1000,11,10,90,16,0,1000
273,1000,1,10,90,54,0,1000
275,1000,1,10,90,32,0,1000
269,900,51,10,90,91,0,900
272,1000,1,10,90,68,0,1000
274,1000,1,10,90,36,0,1000
270,900,51,10,90,75,0,900
271,1000,1,10,90,72,0,1000
269,900,51,10,90,92,0,900
273,1000,1,10,90,55,0,1000
276,1000,11,10,90,17,0,1000
272,1000,1,10,90,69,0,1000
275,1000,1,10,90,33,0,1000
274,1000,1,10,90,37,0,1000
270,900,51,10,90,76,0,900
271,1000,1,10,90,73,0,1000
269,900,51,10,90,93,0,900
273,1000,1,10,90,56,0,1000
272,1000,1,10,90,70,0,1000
276,1000,11,10,90,18,0,1000
275,1000,1,10,90,34,0,1000
274,1000,1,10,90,38,0,1000
269,900,51,10,90,94,0,900
270,900,51,10,90,77,0,900
271,1000,1,10,90,74,0,1000
272,1000,1,10,90,71,0,1000
273,1000,1,10,90,57,0,1000
276,1000,11,10,90,19,0,1000
275,1000,1,10,90,35,0,1000
271,1000,1,10,90,75,0,1000
269,900,51,10,90,95,0,900
270,900,51,10,90,78,0,900
274,1000,1,10,90,39,0,1000
272,1000,1,10,90,72,0,1000
273,1000,1,10,90,58,0,1000
275,1000,1,10,90,36,0,1000
276,1000,11,10,90,20,0,1000
269,900,51,10,90,96,0,900
271,1000,1,10,90,76,0,1000
272,1000,1,10,90,73,0,1000
270,900,51,10,90,79,0,900
274,1000,1,10,90,40,0,1000
273,1000,1,10,90,59,0,1000
275,1000,1,10,90,37,0,1000
269,900,51,10,90,97,0,900
272,1000,1,10,90,74,0,1000
271,1000,1,10,90,77,0,1000
276,1000,11,10,90,21,0,1000
270,900,51,10,90,80,0,900
274,1000,1,10,90,41,0,1000
273,1000,1,10,90,60,0,1000
269,900,51,10,90,98,0,900
275,1000,1,10,90,38,0,1000
272,1000,1,10,90,75,0,1000
271,1000,1,10,90,78,0,1000
270,900,51,10,90,81,0,900
276,1000,11,10,90,22,0,1000
274,1000,1,10,90,42,0,1000
269,900,51,10,90,99,0,900
273,1000,1,10,90,61,0,1000
275,1000,1,10,90,39,0,1000
271,1000,1,10,90,79,0,1000
272,1000,1,10,90,76,0,1000
270,900,51,10,90,82,0,900
276,1000,11,10,90,23,0,1000
269,900,51,10,90,100,0,900
274,1000,1,10,90,43,0,1000
273,1000,1,10,90,62,0,1000
275,1000,1,10,90,40,0,1000
271,1000,1,10,90,80,0,1000
272,1000,1,10,90,77,0,1000
270,900,51,10,90,83,0,900
276,1000,11,10,90,24,0,1000
274,1000,1,10,90,44,0,1000
273,1000,1,10,90,63,0,1000
277,1000,11,10,90,0,10,1000
271,1000,1,10,90,81,0,1000
275,1000,1,10,90,41,0,1000
270,900,51,10,90,84,0,900
272,1000,1,10,90,78,0,1000
273,1000,1,10,90,64,0,1000
274,1000,1,10,90,45,0,1000
276,1000,11,10,90,25,0,1000
277,1000,11,10,90,1,8,1000
271,1000,1,10,90,82,0,1000
275,1000,1,10,90,42,0,1000
270,900,51,10,90,85,0,900
272,1000,1,10,90,79,0,1000
274,1000,1,10,90,46,0,1000
276,1000,11,10,90,26,0,1000
273,1000,1,10,90,65,0,1000
271,1000,1,10,90,83,0,1000
277,1000,11,10,90,2,8,1000
270,900,51,10,90,86,0,900
275,1000,1,10,90,43,0,1000
272,1000,1,10,90,80,0,1000
274,1000,1,10,90,47,0,1000
276,1000,11,10,90,27,0,1000
273,1000,1,10,90,66,0,1000
271,1000,1,10,90,84,0,1000
277,1000,11,10,90,3,9,1000
272,1000,1,10,90,81,0,1000
270,900,51,10,90,87,0,900
275,1000,1,10,90,44,0,1000
274,1000,1,10,90,48,0,1000
276,1000,11,10,90,28,0,1000
273,1000,1,10,90,67,0,1000
271,1000,1,10,90,85,0,1000
272,1000,1,10,90,82,0,1000
270,900,51,10,90,88,0,900
275,1000,1,10,90,45,0,1000
277,1000,11,10,90,4,7,1000
273,1000,1,10,90,68,0,1000
274,1000,1,10,90,49,0,1000
271,1000,1,10,90,86,0,1000
276,1000,11,10,90,29,0,1000
272,1000,1,10,90,83,0,1000
270,900,51,10,90,89,0,900
275,1000,1,10,90,46,0,1000
277,1000,11,10,90,5,9,1000
273,1000,1,10,90,69,0,1000
274,1000,1,10,90,50,0,1000
271,1000,1,10,90,87,0,1000
272,1000,1,10,90,84,0,1000
276,1000,11,10,90,30,0,1000
270,900,51,10,90,90,0,900
275,1000,1,10,90,47,0,1000
273,1000,1,10,90,70,0,1000
271,1000,1,10,90,88,0,1000
272,1000,1,10,90,85,0,1000
274,1000,1,10,90,51,0,1000
277,1000,11,10,90,6,8,1000
270,900,51,10,90,91,0,900
275,1000,1,10,90,48,0,1000
276,1000,11,10,90,31,0,1000
273,1000,1,10,90,71,0,1000
271,1000,1,10,90,89,0,1000
272,1000,1,10,90,86,0,1000
274,1000,1,10,90,52,0,1000
270,900,51,10,90,92,0,900
277,1000,11,10,90,7,9,1000
275,1000,1,10,90,49,0,1000
276,1000,11,10,90,32,0,1000
271,1000,1,10,90,90,0,1000
273,1000,1,10,90,72,0,1000
272,1000,1,10,90,87,0,1000
